PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-2.0796515858250335,0.11529665377162714,0.7310235332469249,1.191400693530819,-1.6581899642728415,-0.8434537442810894,0.2298991579930221,0.5104498823820738,-0.00963771249336076,-0.8479764924763789,-0.03689265663342735,1.6657031572835496e-16
-1.6457333940366403,0.8585957545420245,-0.740980425143431,-0.01746614435090846,-1.4073262941516416,-1.3133311533001926,0.02776667047383103,0.14473455291822807,-0.07052777861869979,0.18340516713605265,0.012997846364917447,-1.8063046188882546e-16
-0.08219167863326261,-0.8233068144569159,-0.22611169741684503,1.3151152903656484,-0.34755715824493766,0.021129379871980835,-0.4343117186233467,0.9691140547418252,0.34005702353601774,-0.7521318978486338,-0.17673869161271302,-2.8600604691539067e-16
2.538535015648676,0.9647943820280867,1.1401355535918087,0.49751209216534675,-0.4293280968387624,0.8717628774691505,-0.8023153970300458,-1.4628046708228155,0.15407552506753536,-0.6321648481138011,0.784796863547518,2.3160361637230844e-16
-1.2353484547154485,0.7379450833496325,-0.8788153164080482,0.12045262312103046,-1.250617071853464,-1.344162233289251,0.3380055867541719,0.006556807659874479,-0.12674405846458692,0.29277026246062393,-0.29293617768518104,7.342298791441016e-17
-0.785441982916936,0.3028020634620333,-1.0227832083492963,0.8648390407713682,3.341829018419293,-1.0739220111292538,-0.2141379758788922,-0.08835460447471342,-0.6728217321541753,0.791772767681432,-0.04912221271074939,-8.980461974333298e-17
1.862501578576351,-0.9369184100672233,-1.0881192675369449,1.3967694556842447,-0.46695821991945125,-0.0313182682986436,0.40811324819587286,0.30605216296341015,-0.9815282647667183,-0.3714116078183085,-0.9175476657439219,9.792034249826786e-17
0.30119098318741305,0.008407499688255094,-2.1574142170219575,-0.019734080772057093,-0.318535809593496,-0.14055875491671677,-0.01754330594571927,0.9627944454100984,0.7098031481796953,-0.2697615539091998,0.34625639147622506,-9.28070826200565e-17
-0.9034598418474701,0.9014448576819378,-0.7519026598497367,0.25746918061656937,3.000870516708128,0.10687981917053668,-1.0943707869853136,-2.295821821015061,0.3667711515119013,-0.13345481648315535,0.30144023811966836,-1.4243895979131766e-16
-1.7977007160881755,0.4012803401273399,0.8706288838923967,1.0473607307615485,-1.5003902922949963,0.6470131307820771,-1.9332886867979457,1.1394860183297453,-1.662896592252337,-0.16684757331683472,0.2017225165512019,3.482089507370278e-17
-0.2107860989558408,0.21259622918113288,-1.5679751501586816,0.06877630201332693,-0.27091878680502435,0.10569758645554111,-0.5498913416450764,0.5043872326237856,0.8045730186218444,-0.11184947044653017,-0.018325079163517277,-1.72270131995141e-16
-0.3143918222860502,0.8664025482368181,-1.6648848045882125,-0.49800322273336517,-0.4031208810422401,0.7536077290572512,-1.1355091032169562,-0.8651854210198889,0.9235286545332975,-0.942510146297283,0.1019213158279859,-4.0863663923260053e-16
-0.49871219232865915,-0.5137847170031854,-0.1118791242032145,1.3555149421525283,0.6558194391472919,-0.3444883818508596,-0.6080390750546568,0.7923612225158744,-0.4671731331370178,-0.6800465762541973,-0.2123235530307001,-5.5092010840887275e-17
-0.7230955788511594,-0.4914137345822721,0.18236698274713944,1.3754005803343665,-0.9718119730562892,-1.1747203215425013,0.9433004735175673,-0.08670859727567047,0.46265826219618644,-0.83498281509327,-0.4184844930540511,-8.640273872364433e-17
-0.8884474378351096,0.40169613008509863,-1.1324914895714995,0.21067360524091186,-0.4821594297414393,0.09243020506922278,-0.8370645028989313,1.0395382805448092,0.311232181004763,0.2624997140484518,-0.1270488877617393,-4.8972603903993547e-17
1.6511248331440418,1.8180886318709915,0.03484587796075,0.03729747478992906,0.5302973191576136,0.8430789232081664,-1.1871173010233675,-2.6002008622108668,-1.3324715531268276,1.1766315564591736,-0.3485341065911335,2.7769340727725508e-16
0.6045168814009629,-0.8345070498621614,-0.6524509445961623,1.1870028901268643,-0.3486170780599469,-0.08557752167871097,-0.19279059342840488,0.7685029653038619,-0.2606240197712916,-0.7065378965590022,0.1040115672313215,1.3850875405740757e-16
0.521948144698317,-1.3711915681782814,0.27076748500423753,1.71203772895807,-0.6517282060121585,0.05295066688192735,-0.37942392391822044,0.8602311932351343,0.18865257153336012,0.4020035131110485,0.4326099431666317,-1.7122778931562476e-16
-2.241356060741918,0.9442582380851915,-0.9133327471325078,0.12276099709729851,1.3728366579235476,-2.040068213712175,0.5539214649704596,-0.25844926372539706,-0.03409564851306207,-0.2392775629565125,0.9847473184895618,2.8668940972724906e-16
-1.6552338612342001,0.656178655072265,-0.6291524681546639,0.4640313217793133,1.1133739209733515,-2.02680096448628,0.44793968409675855,-0.6252075288948593,0.04065190197468384,0.2859706695978808,-0.40402941323814956,-1.285437129543149e-16
0.7450805366735891,0.05038077703816133,-2.294382517206943,0.07437501797405927,-0.16886417938822562,-0.19212837140687142,0.1454320706797911,0.6821056809616836,0.20454565261399524,-0.10663914885373217,-0.1911099964712816,-2.355994148296968e-17
-1.643636956522357,0.2942691439465598,0.6450127751032171,1.3158151878117037,-1.594024290112978,-0.6739147211835214,0.5058766836627361,0.12388255544147894,-0.8165748541809894,-0.5442102860086122,-0.2840499159814954,4.839269087731344e-17
-1.5016342237499183,-0.5393977720961657,1.4235227964466213,1.672473866498923,-0.27998682638286876,-1.277989340816553,-0.06671030532747473,-0.7613206844679892,0.44198806348346853,0.023443105416903854,-0.09386248445967031,7.977861296481265e-17
-0.11959382697316456,-0.6350619139475155,-0.2166302940683925,1.3758369937280222,0.32880764554007363,-0.2596477829363678,-0.46763631876039946,0.7807164251564931,-0.4684301856394311,-0.5680655278591296,-0.26341517775114925,-1.6500615334466273e-17
0.688126593182852,-0.8710102210053823,-0.6029401067886164,1.2102932232580532,-0.42988423296558337,-0.041420794793401314,-0.16925336262272292,0.7504324780360023,-0.3839613946269681,-0.5339709774069575,0.38422000258032213,-4.7338841968075925e-17
-1.2207391809552224,-0.18757447062389188,0.555892711680879,1.2992536020262395,0.8115560028224298,-1.7875954677020374,0.19433439082756626,-1.080700495115144,-0.23065059583806166,-0.7894063615603127,-0.19253965766021922,-1.3007238976167213e-16
-1.4419544049922375,-0.5376647190450577,1.1473917461474512,1.6640534257186657,-0.4351649639779742,-1.6827254384609185,0.09167943034579924,0.056639910053204894,-0.3623557347018094,0.20088653776626722,-0.11529871167616802,2.945984630838332e-17
0.9299562292652784,0.02318071525732009,-1.7031482238981064,0.21268653774483148,-1.3521967240035826,-1.4783760541785538,1.3631029012639513,-0.5103351822952904,-0.4353489131972165,0.7949363549186192,0.3586408561387657,-2.0840511003106175e-16
-3.4620914472454967,1.8369229710174784,-0.005099313953881165,1.1644684483063001,1.803869685685292,-0.35121891016194445,2.075193863044216,-0.4124145555403604,-0.8646944263881485,0.6396645615756082,1.3984734787221602,-1.547873356039514e-16
-1.5627577436523064,-0.36995613652562037,0.4836364774151295,1.4172465042668378,0.8589776276639515,-2.110472680317872,0.48181841156972516,-0.07679096369216362,-0.1719639783382048,-0.7178186422402663,0.1197503113259818,-1.524011499535008e-16
1.128811787708858,-1.198691292776191,-0.9131279386131705,1.1132181766690061,-0.651700875362188,0.008873473582188731,0.1342859118782095,0.7859077569634981,0.3396292143846968,-0.7705007149972272,0.8448153612381449,-7.840981285475075e-17
-3.0061749410967393,2.161816929221329,-0.813615950059086,1.2886552805826557,0.625429143577226,2.806554431520215,2.0303537486073866,0.7616837472755966,0.276874621717544,-0.3405071391854422,-0.23377263437805787,-1.2464366754928948e-16
-0.020029056083434728,0.14533889197398175,-1.2870099813703577,0.32940706365545563,-0.19238007194352927,0.1076668709251286,-0.5458665292689402,0.3238756888526717,0.36427868159553034,0.46182667286977336,-0.24968532135009391,-7.305532050432902e-17
0.47858465620391993,-0.03626451730346087,-1.8493084669264013,0.4553661859830211,0.8763615026136431,-0.4794019854016271,0.09422845157483066,0.3875738921381304,0.1518666082998621,0.28502889170297097,-0.6187468436072245,-1.716678830656301e-16
0.8629253565606836,-0.9807573327290975,0.3511128379867639,1.6487254190380092,-1.693388202118572,-1.2781755479432453,0.873919960453207,-0.5997700017887079,-0.7970881075809755,0.6155726886186759,-0.4371583092481686,2.2035479018838435e-17
0.6824064033854348,0.10980258460717546,-2.3351661892999047,-0.13319979749834013,-0.13358900414103558,-0.021230515225710782,0.02721150529914299,0.3335033070285823,0.5631297754439207,-0.4024833123935721,0.4166529191675025,-2.8235151016004614e-16
-1.5427832468744431,1.2039001344967108,-1.3758009516026537,-0.22029558382545228,0.8174115158928472,0.18692504712027394,-1.1220669107784502,-0.07011660575660342,0.2108201120620338,-0.8524637353364616,-0.17423340319208147,-5.008089535670458e-17
-2.3695656657250543,1.4384907903928013,-0.6615622603315418,0.7441969530625436,0.9349539611856356,-0.6801979117591207,1.6099443936241147,-0.6811466392549963,0.10118381400105705,-0.1370027987094997,-0.46610175882772065,-9.507552348387376e-17
-1.6802137896049891,0.7043446411342419,-0.8844214848509896,0.2084917256893166,0.6421469383807312,-0.1566504203352629,-1.0200870988105137,0.9139586685175225,-0.08616559684998867,0.22376866893494965,0.5880320872824164,-1.1050661374220979e-16
-1.2207391809552224,-0.18757447062389188,0.555892711680879,1.2992536020262395,0.8115560028224298,-1.7875954677020374,0.19433439082756626,-1.080700495115144,-0.23065059583806166,-0.7894063615603127,-0.19253965766021922,-1.3007238976167213e-16
3.6485240910394228,-0.1455892188251945,-3.289231475879078,0.00041587975093277486,-0.6747984200805514,0.18516548576118966,1.1560254387788067,-0.8445475650315938,-1.5704279961333931,0.6849094459235919,0.5119381175564703,9.995046607776156e-18
-2.323305870280245,1.2332692760625432,-0.455118960453441,-0.14653407250421574,-1.4295305954269941,-1.1661523756793926,-0.4353712145910303,0.06816120795221092,-0.2497786683396742,0.04332960870102535,0.0484725193101623,-2.1316895967480783e-16
-0.37785660097940227,-0.013020784031449868,-1.6868641679096659,0.43330869511453024,1.067712303675786,-0.4992746684408859,-0.006810881340765047,0.8512862082709755,1.0094749983707971,-0.16042444056769256,-0.5442723923730313,1.9778314122921064e-16
-0.8039448061543626,-0.20191391056066926,0.24442707804263694,1.1545070989549424,-1.4280475675969166,-1.0001675385321018,0.5402397652084441,-0.26355107074483847,-0.04700420828466484,-0.829242312109448,-0.29585463807549267,-3.281468653930935e-17
1.1763672423495835,-1.1084969637923219,0.00971804604019374,1.7090506045181897,0.2532992381729283,-0.0071043922574914545,-0.23495857316674548,-0.29090624075452964,-0.6277268539508387,0.38133314716238076,-0.05140261035715083,-1.1630268194119063e-16
0.867001723406108,-1.1890456608556477,-0.12707403579919593,1.9499371434556685,0.641182350826794,-0.33597677087476635,0.16292948411172,0.4585156950935184,-0.44593376121037703,0.22797356384682604,-0.8778403274387395,2.6509177597341918e-17
13.294731741348615,13.834869210308765,9.098576237811884,-3.836689400802998,1.6125454274698356,-2.1132814572000296,1.817586654929811,4.72738143324155,1.3584674736267555,-0.3366699485950478,0.36177842252494186,8.040932126048663e-16
1.111228668099517,0.028817123279034684,-1.4628702162870693,0.1317584502902725,-0.315827886262059,0.6223726394601954,-0.48218372700302387,-1.185414407868101,0.5935878813006884,0.4761769188790103,0.48721292654047116,-1.6097271061880016e-16
-0.7822391503408845,-0.9599480373657662,1.0095263939036099,1.9707992538975494,0.36734292085940595,-0.22596917620927054,-0.9392577058006175,0.9410367491486143,-0.2757786071463011,0.6088371592003148,-0.16293906994901863,2.7565744867881988e-17
-0.505998349068198,0.4826845901598883,-0.9945933344063281,0.19918887752579015,0.2919470044818033,0.2365430082843536,-0.9893333124814533,-0.308328989451553,0.26163790360473665,0.3159446527216638,0.06556261978488279,-2.14602185953846e-16
2.217633135707642,-0.3054528263094969,-3.0002278822268367,0.14623697826099394,0.20440516449028034,-0.4075313175003298,0.9509477029555794,0.19762451621963514,-0.21594759348407863,0.07286309264267184,-0.0912293693993388,-4.3230093588057614e-17
-0.44598587669659595,0.2935823824333678,-1.3615107785513116,0.38425672386095977,0.47976528461623696,-0.2859366475412029,-0.4604088934735422,0.7233178279231232,-0.04479575080019572,0.3694775370067993,-0.3793129103952968,-4.499812532338044e-17
-0.6896725519473725,0.5773230839519082,-1.141383265990916,0.16540014444394363,0.1176077039114446,0.36087916503585854,-0.8390739721885074,-0.06947243056217473,0.568885047396166,-0.03624984033732434,-0.32356922447798553,-1.6880166788169693e-16
-0.19257813433998777,-1.2234802460400103,0.5537532691581117,2.0895374940179297,1.5241832188864202,-0.7017605699584024,-0.3684633333445028,0.6361271558738908,-0.18166859392242057,0.44609410864160753,-0.27672045847628973,1.176113714607495e-16
-1.1160546088538812,0.6187663083093493,-1.017589002659329,0.1929553871047548,2.105774469398626,-0.09169342981712612,-0.9385084224765169,-0.9206402719947819,0.9552435790865164,-0.3900478524341688,0.09481813478983277,-2.4250529329261564e-17
-2.696528100997197,1.8318926415966321,-0.44983641383591827,2.0206382215927943,1.761424692487988,2.5401426270246916,2.6644542499901274,0.5923735484537044,-0.19480658033834228,0.6415547993806855,-0.46727220769443517,-2.542015388928273e-17
-3.1472111084413075,2.061829585884119,-0.4847167454960681,0.7862739462733025,1.1337875288158057,1.7806244987032973,0.5665195391295313,0.5343455062075526,-0.7775558888005976,0.139435028580074,1.3558631405573789,-1.9788576892746367e-16
-1.6703998001950062,1.0756710239786327,-0.06185072025542315,0.08843802537420611,-1.646939851464926,-0.8416454264366627,-0.49912716524931944,-0.7375977538107921,-0.6249585049874308,0.8562520495685252,0.23569861649225501,2.2035471553605472e-17
-0.05094085643774371,-0.7161756234704677,-0.2080184034713428,1.168255526443757,-1.0412886998904969,-1.6111955716568755,0.8798217726839069,-0.037562310677554014,0.04867522830094998,-0.7627834851742189,-0.08948101433439616,-1.8926626233553e-17
-3.12009638801988,0.8567396359477328,1.2029719168341426,2.206379343533204,1.6469148458440384,-0.32636533681919333,2.069285058365334,-0.34935786817571324,-1.2574380481517098,-0.20532014799643117,1.510905912525283,-1.2214532991119968e-16
-0.528888197646305,0.3945694070788478,-1.6528653022491608,0.11605244704921913,0.4288552473908875,-0.2841349982672702,-0.45414779691346346,0.8035686990574724,0.12787481745585977,-0.08865614385722584,0.027861429732414917,-7.931482457218749e-17
-1.0212838689078865,-0.7556123950200796,0.7992719747960503,1.880738361768083,1.3302981086710626,-0.4525909923601122,-0.7590535437621964,0.7743601178307449,-0.5354632363934488,0.30605567437132414,0.3686494416071333,-3.357437342736997e-17
2.288195210854428,-2.0668012447573143,-0.7743699412263161,1.7941075267964988,-0.16947635726160717,-0.3388119374618697,0.8447423211411754,0.6739701694821606,0.3986426983133817,0.3447590905119934,0.6970061002041699,6.075157391445126e-17
2.9639939664155515,0.24606072898436498,-3.109664885445484,0.039936831010643305,-0.718290613519234,0.040311604613449716,0.7567948120711575,-0.4549944093130101,-1.9968663437884244,0.5290019762729076,-0.9092869727470951,-2.8019669450429253e-16
-1.4274482319749455,0.7103430634830866,-0.7092240346846657,0.093867087054802,-1.3743722070218982,-1.3544884310964556,0.13810410460213401,0.1181121630960085,-0.08862041252845605,0.4010984892809469,0.02498350751167523,-1.1303751745615616e-16
0.4618565122874398,0.033454137011220894,-2.130356269206161,-0.009990308261972116,-0.09382325410426388,-0.08607492082733423,-0.04778111497236934,0.5207406916158127,0.7063015195858311,-0.2658801787047025,0.2597977982691399,-2.1976363000939238e-16
0.20871537232837672,-0.8034221144456015,-0.5671338009879519,1.550950205841609,0.007196200205717386,0.24051765139015752,0.4292256858726183,0.9123537534018097,0.49298324485432343,-0.9411412330478242,-0.6181884621356776,4.6576743527466755e-17
0.2993225054506795,0.26379023013095143,-2.000583576491955,0.017390451951624687,-0.2549377908290581,-0.06196849434990078,-0.16730041976776816,0.6704015202775234,-0.0838902120904291,0.03333866628341416,0.28218346530027255,-9.241433477234039e-17
-0.06703793047495521,0.5397267361388529,-1.5128440414700146,-0.1297984781487154,-0.4779091749821086,0.4538434291905775,-0.8071317270915322,-0.1756767468622492,0.23289668632458174,-0.050459540118124854,0.41788586582451953,-1.838756999880989e-16
1.8318533813127318,-1.9408668381687173,-0.8429714442220493,1.6915542798786112,-0.04197501808553559,-0.4091846141817216,0.6895977950875698,0.8351860632804744,0.9419627591436115,-0.23020173362900126,0.003233690046828354,1.4718943439188792e-16
0.4187904926565651,-1.3860553747481306,0.2744574023730098,1.7511231729995798,-0.6117396749409799,-0.01784014809876387,-0.3851519273848579,0.9951397908706,0.32077228642949657,0.32343156295643366,0.08147515303332831,-3.995469423569723e-17
0.7102183492210316,-1.248064401449684,0.7055034747478651,1.4944737226909652,-0.6774043682892679,0.8603986223902169,-1.0528385428207365,-1.1062889599590864,1.410606055840243,-0.012301943888715774,0.2862807300953056,-3.5323534314880856e-16
-0.9304032495924768,-0.9914651163407857,1.0611220080361035,1.830975632970055,-0.013163510642005074,-1.8352437877819283,0.406451530995046,-0.21107087160580984,0.32923001146093556,0.25316188337452494,-0.11025995549378902,2.053291090436452e-17
0.34429029875308925,-1.5495989435091377,-0.0949999917507839,1.6410830964868097,-0.11216871781883812,-0.2693146086240455,-0.1330174556228883,1.1667549185392143,1.1694813067113503,-0.32949126722217364,0.06045633249132683,-1.1743849936093052e-17
0.09986422886635135,0.21149675756360672,-1.819836160075088,0.21101573722486053,-0.37936016186316474,0.030576723143804045,-0.12718964925387805,0.8507001741823895,0.2991555955310791,0.046184259576348724,-0.46934959266223214,-3.862634800355014e-17
0.3975027145614509,-0.1737800945835559,-1.9029312327082122,0.20892926047400123,-0.23977073823849937,-0.17616675195526368,-0.0028548626915748305,0.9179681244884765,0.7172707237435589,0.13689577661487373,0.22296616018981566,-7.920726696820872e-17
1.5944862018344903,-0.5463370379640519,-2.532948933497763,0.23809697334315033,-0.0706353446879499,-0.32384086482608293,0.7138998817887088,0.6592478445549184,0.6557654228064581,0.18434552005682936,0.42650266074641774,-1.3670385521614967e-16
-0.9209523238540297,0.36550335197874184,-0.9611574202963535,0.6168984941970878,1.4083458660703476,-0.5435938825361032,-0.6124147521930905,0.5624791656077638,-0.3105670693633582,0.6568707421022382,-0.40554560134885226,-2.7679109123365933e-18
-1.009448641903404,0.5310758454941733,-0.8175570583902672,0.22675149783817788,-0.9750667190456808,0.28529575396477486,-1.1150980313982244,1.0764674999815793,-0.2524382809908447,0.7154503099829526,0.19779029989570449,-9.100758442128068e-17
-1.8212007448897638,0.9654728071082519,-0.40403271250101547,0.1777720498107498,-0.879747143271623,-0.5699252970800627,0.2442823384268462,-1.0300966277396233,1.1012966017726082,-0.14376042149278612,-0.22792530813574882,-2.1609069966193667e-16
-0.06609552136613583,0.3838131524072129,-1.8216074004144913,0.08092599747167974,-0.042971389844269334,-0.13942570559780643,-0.33979054066631137,0.7305996824765754,-0.14791173965580479,0.02340592779453385,-0.09988282902016918,-1.0913719758715098e-16
-0.8564570560202519,0.692535148553406,-1.3703779657181054,0.02145458929838221,-0.43594540479182636,0.09114749737523965,-0.8666842935768881,0.9142883845172288,-0.24222052586771825,0.05888524684690955,-0.09468007621428817,-1.396404805014113e-16
-2.8768455501362467,1.6619745372315757,-0.09128700209811015,0.6203778507582595,-1.2095283776099233,1.8890526712753373,-0.4711703496106789,1.2227812099576152,-0.3676619683039265,0.577275647055574,0.4220983625167001,-1.2704322945533878e-16
-1.2478134808280519,0.5578740543195734,-1.3186795622389114,0.16568985885579615,0.7260615163962446,-0.35136219744220176,-0.7747985855567241,0.9316514661139585,0.2646594458432986,-0.17151148947754885,-0.2162238233208404,-2.013998420716984e-16
-1.1212156864879297,0.8067926125367602,-1.0727483205275279,0.41790860201705204,-0.540846930431661,0.6823205904120873,-0.35613616278608035,0.9105450414028547,0.00044901657333194117,0.26527172102654933,-0.47559249680417937,-8.283932504999583e-17
-0.5174816704070683,0.6314210382465667,-1.226601574306909,0.28007205377858163,0.18172663675350087,-0.07998959977088306,-0.7076807188368264,0.5346564089874303,-0.941053322452756,0.6404761069324988,-0.00985223642979317,1.1134337936526527e-16
0.25887115986508064,0.6453070095048828,-0.9953561982996464,-0.1175194973638533,-1.2777978613307501,-0.6424732515774376,0.19280084673729728,-2.3827924773291698,0.33412368025197037,0.21053967145858585,-0.0569054234566472,-1.755630309305675e-16
-0.9684064074222952,0.513262782680436,-1.254071329364481,0.2113528893361837,0.06277407229323588,-0.07472238839692372,-0.7413630785240353,0.9384980580072958,0.14512838194230748,0.0972579132333005,-0.266525967142864,1.4277930160671837e-17
-0.3498922890241466,-1.1053974423917474,0.36601143498880107,2.174482317305777,3.085341629380923,-1.184620985308755,-0.1118451574617779,0.3076634021987452,-0.4252450129932489,0.19198333463744385,-0.35449311369884945,2.7420723092075143e-16
-0.7849996856106574,-0.8586663297246802,0.8431473728188956,1.8999398310969957,0.283308113921101,-0.12874933381148101,-0.8154551360941109,0.9743035162433523,-0.24334683325069742,0.38522474195970974,-0.23808313418428687,3.2895421237250763e-16
0.7527293664074666,0.03234590664954006,-1.6961880113499817,0.26341444359667066,-0.716422066642885,0.12397804537722316,-0.11164746145861822,0.5605891735699,-0.42318954028630895,0.8215354712407971,0.5303349244192602,-1.1910183179560033e-17
0.27771811192434936,0.7822560327887339,1.3021886571396097,0.9697042829366694,1.2536992147450874,0.598181479798941,-1.5858188946178504,-2.0746952751789434,-0.41450696232970186,-0.612744833832322,-0.021256160023722007,-3.36341398527969e-16
0.8034896452169891,-0.1756804868611652,-2.331114816303496,0.10007599634506188,0.05563972342746777,-0.29111427803575424,0.2843748378144525,0.7217166894043642,0.6513417372378405,-0.15113956158521077,0.20992864985161258,1.344670784951583e-16
0.09394728524825094,0.37244412402408184,-1.1646814294101455,-0.008854117458113922,-0.7303099408874126,0.715625305751783,-0.994464092827874,-0.6118181843735306,0.6445378444160813,0.22424219334063691,0.32040407279478583,-2.788391789884192e-16
0.04877215300031178,0.7097086198895293,-1.8463390678910836,0.05268033872251131,-0.040195664968865216,0.06501504892095192,-0.40079158069614085,0.25920094090647894,-0.6933286493612622,0.0021951366091806966,-0.6180882680845231,-1.3234491725607395e-16
-0.6809486585839107,0.002213826184279561,0.6578852407328799,1.4362830536803812,1.627941405564682,1.0365449679076524,-0.8709800969914379,-2.135960239069119,0.7337289070631295,-1.0643195813764859,-0.19179739810018348,-2.9381557344871377e-16
-1.5462375769041254,0.25635003752472274,0.5057257840955088,1.4218131697924317,-0.9828123999609927,1.0838625469803582,-0.6536807586304463,1.0640167390131121,-0.6785829229931302,-0.5595365656337133,-0.15323692637264077,-1.5155956658831037e-16
-0.812816971296841,0.6090321631509047,-1.6361212273131884,0.15788382202664422,1.1515090426469474,-0.4729054535125052,-0.4966891967382797,0.6129262615078381,-0.12404618001340151,-0.24154270269086514,-0.37282051864512067,-4.97295517033426e-17
2.5060673809633194,2.4422234175926305,0.685660391917649,-0.4957493777856604,-0.1357305061564897,0.6926899468184423,-0.8518830137811041,-1.2441454439457622,0.5822697719529792,0.47428151383196737,0.20947837265284328,1.737815058229897e-16
0.6461673495466718,0.3676061019704683,-1.2839543019805317,-0.06909262035345323,-0.30300876746955013,0.8715763232836411,-0.9574764104427872,-1.6602846911094162,0.8528746337668062,0.05730270479633678,0.21708346652833865,-2.549335104724986e-16
-2.5430184876390447,1.440057181105031,-0.0736079823361051,0.15240808660771696,-1.7632830360096472,-0.5729967168237284,-0.1937369290171637,-0.019715910044982812,-0.47305569509229084,0.448503270735608,-0.08093225992448048,-2.972523537655898e-17
0.09582766152868585,2.218880390482824,0.44613501310546877,-0.21833633138142955,3.0517049503834404,-0.07668462182821442,-0.9421165370063544,-1.549941136612147,1.2104718924525764,-0.44580478002512147,0.5846683495144127,-3.085395982055256e-16
1.433077898982068,-0.11701685861714634,-2.492750228755089,-0.0887561006145547,-0.35603005469887233,0.10472282733876553,0.3223318045290846,0.03113091022364507,0.4482140977217524,-0.10604797228845225,0.8030540391958628,-7.298182417755236e-17
0.6670409350509485,0.17292699086742608,-2.185225573165299,-0.0734832131432474,-0.7629047615442489,0.09162776189574809,-0.011605235580633082,0.7462356034990112,-0.11842196584831459,0.08577025840821934,0.6936041645317096,4.777427023602374e-17
1.7175488297051562,-0.47141223794285736,-2.305036943439241,0.4632885703093597,0.6063014633163822,-0.44048681942693946,0.6949408498532134,0.13976936867637416,0.04829624414499206,0.6056114078788782,0.1674665696685983,-2.3633891156534893e-16
-0.8173398701600048,0.016748629308257594,2.22619993936311,1.4211255591041527,-0.059296046620745425,-0.6814973134018532,-0.5493757577939761,-2.4628017637287916,1.1993062296141854,-0.10137665451067852,0.03651950059577426,6.431211384294797e-18
-3.0412543889211645,1.1066207115067879,1.5148777271985152,1.3010939902318464,-2.4243799995276625,0.2874212981580686,-0.03026094135758202,0.20105170114850124,-1.4607633065011651,-0.2348530656859519,0.47069090521605395,-1.6991020518216797e-16
-0.7764780145524889,-0.8683452296449203,1.0438364065559917,1.7219338919152707,-0.6921986292179341,0.32282095167853087,-1.1996136100072858,0.81483175534951,0.20219402080465443,0.3624155267232807,-0.016300633874061197,1.4236323181532007e-17
0.6332139629888982,0.18520976922489016,-2.564256401992518,-0.25691678731522816,-0.44383265807005534,-0.05953005012342899,0.16206952959704535,0.827493807668884,0.24524523014045707,-0.47156135064589755,0.814877903193333,-7.815264745972301e-17
-0.0828757252321127,-0.928059441243256,-0.4923810512278506,1.4185043088345197,1.343388961679081,-0.7120408064629494,-0.13113719299308316,0.8030648586862247,0.2375949630855407,-0.9563592094112983,-0.13873722430798976,-5.512481001471538e-17
-1.60697781374906,1.0103570925338472,-0.8733613292295533,0.14004373278295282,0.10221592190373983,-1.774114372893049,0.2646395930661867,-0.342245086304357,-0.6862105627289394,0.1656660660229864,-0.30098793253579187,5.916724669371499e-17
-0.048104610863773975,0.08933818044529486,-1.9091544390023267,0.27821806720289666,0.8341972373705375,-0.46466075881776464,-0.025537210809835086,0.6953019984915834,0.6013658191445964,-0.20108141661720114,-0.5001888727872996,-1.0609355135433656e-16
1.2365890568607183,-1.0528094121130573,-1.006126061685009,1.1506689665503922,-0.433590636921629,-0.10787066923078929,0.2118311124855743,0.7419298318227436,-0.2972076463946207,-0.6518688376750564,0.6206736601161984,-5.292197908421742e-18
-0.2856598466445599,0.25194240869524537,-1.513225945757984,0.14584984256794348,-0.4261623458919745,0.005056653662255638,-0.5193303869321211,0.9038450431114934,0.23814424089374472,0.20545907487499174,0.08547228130057634,2.1935138236156346e-17
-1.1408956835757584,0.8041738402287135,-1.3551528097631924,-0.18515250189736876,-1.323485973925674,-1.4001505295715415,0.4401216863108339,0.10999675000043088,0.10916809842164517,-0.30866262306566394,-0.12228015948078412,-1.1021928007967826e-16
-0.20154207302197685,-1.2645658730979885,0.6264209702076377,2.1410168655771455,1.4470133963406289,-0.6778374093984241,-0.38110718275365507,0.672489504541895,-0.12182887419265147,0.5226390919429105,-0.36894123847661936,2.2477532770075154e-17
1.2291137401198555,-1.0707541409768424,0.3811314923003144,1.889726909006485,-0.16064817169991774,0.15581926969626608,-0.378567276625735,-0.2799419080692154,-1.300937290729393,1.0686660771314151,0.023849558902690814,-4.148144764160044e-17
-1.704404772277292,1.0632087756599273,-0.9004504432630542,-0.0006053815322305488,-0.903174984865582,0.4405399901852863,-1.2998661238430773,1.136623090676709,-0.3878815150953598,0.11612438369551613,-0.08434014853164953,-1.2482944714970115e-17
0.377355559102579,0.3019277324316616,-1.6276417187987562,0.3045864109449747,0.591133217543631,-0.14964634380910508,-0.2863494567633069,-0.09850057262573256,-0.4232187357121106,0.44380483862201353,-0.2273566245890265,5.73690116055529e-18
-1.8681560856848765,-0.418903684205324,1.68555449303294,1.6222455175416848,-1.640300763267319,-1.1585936367351886,-0.4409434679325831,0.25334758738597174,-0.2887978885565166,0.5191031336121459,0.07238328168654433,5.585749325666846e-17
